7368
10001
11839
14866
20334
22539
24432
27080
28693
30475
37503
40141
42068
43724
45332
49399
51234
53195
60348
62160
64320
70310
72210
74241
78251
90749
92606
95175
107535
111586
113461
115519
117549
122436
124180
128240
130092
132996
138280
142525
144735
147237
149121
