5905
7688
10054
12182
14278
16119
19040
21123
24066
26572
28333
40498
42336
45331
47054
49924
51840
55372
57506
59296
61579
72177
73785
82044
83840
88180
90979
100599
102400
104648
106741
108960
111197
117524
