6587
9959
12160
13808
16000
18437
20181
22162
24686
31716
34106
37266
39038
42633
54398
56040
57641
59313
63440
65339
67069
69542
71498
73174
84371
86104
87800
92289
93915
104537
106298
107947
111902
113783
118516
125916
127743
130120
131920
133973
139838
143098
147892
149766
