8212
10031
11840
13976
15677
17323
20574
22206
25430
27307
29843
33171
34921
40865
50105
52826
55087
57784
69246
71681
85345
87227
89079
90681
92800
94718
100695
103491
105281
107884
114138
115900
117575
121573
123230
125474
128078
130729
133238
135680
141119
