7893
9673
11292
13163
15597
17281
21006
22894
31487
36176
38118
40001
44823
47198
49727
54721
57177
62595
65112
70451
74879
79229
80984
83083
92694
94510
96318
98593
100507
115743
117500
119360
130138
132053
135068
137625
139644
153481
155649
157840
