4990
6608
8224
11078
13341
15204
17920
20159
26091
31735
33604
39227
41931
43884
48378
53545
55229
62288
64000
65735
68189
69902
72531
75400
77121
79040
80958
83081
84798
99951
105491
107520
110594
112219
114198
115836
124598
126329
139640
141593
