7856
9638
11331
13140
16681
18559
22290
24646
26557
28563
30212
31897
33809
35517
37119
40764
50460
52369
54721
57175
58972
61121
64205
65965
68379
70145
83941
85764
88455
90278
102105
104355
116697
118492
120319
127860
129599
