4430
6290
14273
16475
19238
25473
27093
29541
31808
33436
35288
44161
46079
47724
52046
54450
56592
74658
76614
79201
84190
88850
90560
92167
104478
106376
108158
110788
113746
115870
117761
121694
126870
134767
136636
140082
145632
