8328
10310
19844
24518
26159
36991
39090
42186
48684
50978
52759
54568
56535
61609
66992
70778
75897
80517
87079
89140
91126
99550
101729
103551
108015
109775
115263
127913
129657
132993
135100
136806
138895
141331
143891
147728
149585
151669
154069
156161
