195
2602
5327
7821
9600
12988
15680
20156
27529
33725
40810
42695
44481
49095
55869
57729
59349
71279
73010
75201
77141
79040
86227
91625
96966
98689
106888
112115
113903
116356
118080
120681
122596
138901
140800
143444
146293
