1495
3596
5440
7185
9283
12613
16492
24684
28869
47447
49513
51413
53652
55361
59659
62148
64983
67090
72169
74042
80729
85263
87067
88668
98966
100942
103670
111512
116748
118393
123668
126124
128780
130582
