184
5239
7330
8960
10923
16307
19031
23869
25619
27242
33407
35524
44698
46786
48716
51200
59288
61115
69296
72402
74747
76543
80541
82309
97769
99673
101637
104490
106727
110616
112770
116063
118164
120307
127129
128875
131270
135454
137098
147033
149505
151108
153720
155591
157487
159359
164973
173662
175999
178239
180638
185666
187840
192443
194255
207898
211354
213117
215040
225275
227102
229018
230708
232364
234264
235938
237569
239359
252204
254401
256843
259944
265504
267195
269044
270719
279473
