1832
3842
7477
10116
12053
15678
17751
20480
22400
24538
26306
32455
35627
37335
43525
45176
59285
61054
63388
65160
72528
74361
79876
82358
86445
101919
103925
105634
107521
123411
125120
127997
131338
132947
135704
137600
139212
144180
147517
156540
158476
163371
169487
171976
173760
176002
177921
179868
181760
183510
188497
191236
192867
217063
218764
220605
227967
232038
243016
249280
