2096
5440
7713
9600
11404
13250
15264
16956
18878
20481
22294
24798
26989
29789
34423
36286
44268
46081
48826
50650
57600
76944
86499
94314
96153
98238
100959
103754
105434
107121
126924
128548
130466
132159
133794
139075
140926
143522
145917
156574
163048
170737
172477
181237
186312
188160
196700
198620
200320
203609
205287
208433
211109
213213
215040
217662
226122
227837
230090
233115
236280
237883
240142
243276
257486
259228
260868
265602
270618
272320
277955
282929
285833
288326
300993
302785
304638
311681
313749
315520
323252
331281
334584
336326
338577
341544
344000
348862
351680
358923
368029
378730
389855
392320
394600
396675
398747
400638
407036
408638
410461
412351
414871
416505
418133
419834
428594
430921
462950
464646
466802
469223
477880
488365
495364
497372
499637
507385
509313
511040
515368
516969
522716
536211
537993
550919
553165
554885
