17434
19200
22413
24781
28997
30721
34792
36493
42341
45442
52387
54159
57502
59396
61120
62746
67673
69296
72522
74326
76194
83663
88023
92686
94420
96793
98450
104494
107337
109541
111488
114398
116160
118222
120013
125589
128000
129919
132648
134399
136852
138526
140795
146433
148339
