8656
13592
16316
18656
27287
41175
46372
48830
51322
53433
56147
57998
59883
61758
63880
65693
71874
95040
97650
99680
101440
103554
108045
110281
112000
115557
123837
129798
131411
133141
138897
140599
142276
145321
147200
151188
161077
162883
165198
166805
169440
181005
183375
189237
191742
197966
199787
205966
207677
211089
212977
218944
220564
222538
225360
226993
