6400
8422
10742
12646
15360
17154
19520
21212
23870
31416
33751
35885
42802
44915
50113
52056
54081
56526
58896
60608
63678
65599
69181
71305
73091
75020
76659
81483
83357
85118
88820
90560
96849
98561
114125
116335
118940
121096
124695
126856
129279
131716
133632
145281
150861
157025
158729
161736
163890
168171
176344
179108
180926
188672
198256
200668
