14604
16465
19491
21441
23358
26027
27647
30079
32000
35412
37337
39083
41744
43700
46926
48664
58433
60360
62264
64000
68253
70294
72542
74359
75983
79041
80957
82561
90296
92158
101667
103490
107416
109119
114405
116189
118808
136985
143248
144961
147545
150149
151999
153760
155486
161803
163524
166521
177047
179109
182151
184736
186339
190749
198613
200320
202467
204284
206473
208135
210709
212578
214400
216321
219907
233658
238167
242593
258141
262046
263679
265281
267750
