11386
13991
16730
20371
22600
24350
27905
30013
31716
33803
35689
37440
39581
41281
44284
46079
48195
49928
51603
57038
59091
60963
62928
64639
70455
74276
79048
91590
93440
97594
99407
101764
103424
108704
110550
115196
116816
119366
127107
129770
132696
134511
136287
138054
140933
143511
